ACTUALSHIPDATE,CATEGORY,WHSEID,BRAND,Total QTY,Total CBM,Week,Day
2024-01-19,TET,BKD1,COSY,8054.0,27.313516082350976,5.Friday,19
2024-01-19,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,19
2024-01-19,FRESH,BKD1,KINH DO CAKE,70821.0,41.563800119999996,5.Friday,19
2024-01-19,TET,BKD1,HAMPER,6252.0,74.48875245,5.Friday,19
2024-01-19,DRY,BKD1,SOLITE,463564.0,191.02100513274135,5.Friday,19
2024-01-19,DRY,BKD1,SLIDE,60536.0,70.71643786578562,5.Friday,19
2024-01-19,DRY,BKD1,RITZ,5650.0,6.191183750869529,5.Friday,19
2024-01-19,DRY,BKD1,OREO,257654.0,102.22745597597864,5.Friday,19
2024-01-19,DRY,BKD1,LU,300.0,0.30000000000000004,5.Friday,19
2024-01-19,DRY,BKD1,KINH DO BISCUIT,23890.0,55.37100000000001,5.Friday,19
2024-01-19,DRY,BKD1,COSY,156464.0,208.4038371526201,5.Friday,19
2024-01-19,FRESH,BKD1,KINH DO BREAD,280170.0,91.75021386658746,5.Friday,19
2024-01-19,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,19
2024-01-19,TET,BKD1,AFC,0.0,0.0,5.Friday,19
2024-01-20,DRY,BKD1,AFC,180084.0,115.58708450573809,6.Saturday,20
2024-01-20,TET,BKD1,SOLITE,3240.0,10.321973684,6.Saturday,20
2024-01-20,TET,BKD1,OREO,1566.0,7.203,6.Saturday,20
2024-01-20,TET,BKD1,LU,7966.0,32.787107522098204,6.Saturday,20
2024-01-20,TET,BKD1,KOKO,200.0,0.8815,6.Saturday,20
2024-01-20,TET,BKD1,COSY,3604.0,12.668589617439798,6.Saturday,20
2024-01-20,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,20
2024-01-20,FRESH,BKD1,KINH DO CAKE,30615.0,25.743000119999998,6.Saturday,20
2024-01-20,TET,BKD1,HAMPER,528.0,0.660825,6.Saturday,20
2024-01-20,DRY,BKD1,SOLITE,153010.0,88.43408166742816,6.Saturday,20
2024-01-20,DRY,BKD1,SLIDE,8470.0,8.519306526321326,6.Saturday,20
2024-01-20,DRY,BKD1,RITZ,3278.0,4.461645361220607,6.Saturday,20
2024-01-20,DRY,BKD1,OREO,95364.0,37.42864004487736,6.Saturday,20
2024-01-20,DRY,BKD1,LU,40.0,0.04,6.Saturday,20
2024-01-20,DRY,BKD1,KINH DO BISCUIT,1380.0,3.732,6.Saturday,20
2024-01-20,DRY,BKD1,COSY,52614.0,71.61840284,6.Saturday,20
2024-01-20,FRESH,BKD1,KINH DO BREAD,141028.0,43.576838499915056,6.Saturday,20
2024-01-20,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,20
2024-01-20,TET,BKD1,AFC,0.0,0.0,6.Saturday,20
2024-01-21,DRY,BKD1,AFC,0.0,0.0,7.Sunday,21
2024-01-21,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,21
2024-01-21,TET,BKD1,OREO,0.0,0.0,7.Sunday,21
2024-01-21,TET,BKD1,LU,0.0,0.0,7.Sunday,21
2024-01-21,TET,BKD1,KOKO,0.0,0.0,7.Sunday,21
2024-01-21,TET,BKD1,COSY,0.0,0.0,7.Sunday,21
2024-01-21,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,21
2024-01-21,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,21
2024-01-21,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,21
2024-01-21,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,21
2024-01-21,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,21
2024-01-21,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,21
2024-01-21,DRY,BKD1,OREO,0.0,0.0,7.Sunday,21
2024-01-21,DRY,BKD1,LU,0.0,0.0,7.Sunday,21
2024-01-21,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,21
2024-01-21,DRY,BKD1,COSY,0.0,0.0,7.Sunday,21
2024-01-21,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,21
2024-01-21,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,21
2024-01-21,TET,BKD1,AFC,0.0,0.0,7.Sunday,21
2024-01-22,DRY,BKD1,AFC,198408.0,131.48830150458693,1.Monday,22
2024-01-22,TET,BKD1,SOLITE,7898.0,21.909165252,1.Monday,22
2024-01-22,TET,BKD1,OREO,2704.0,11.482000000000001,1.Monday,22
2024-01-22,TET,BKD1,LU,6628.0,37.40423456668409,1.Monday,22
2024-01-22,TET,BKD1,KOKO,240.0,1.0577999999999999,1.Monday,22
2024-01-22,TET,BKD1,COSY,3570.0,11.90622179575,1.Monday,22
2024-01-22,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,22
2024-01-22,FRESH,BKD1,KINH DO CAKE,76346.0,58.2078003,1.Monday,22
2024-01-22,TET,BKD1,HAMPER,1000.0,6.138975,1.Monday,22
2024-01-22,DRY,BKD1,SOLITE,344926.0,128.88802057942814,1.Monday,22
2024-01-22,DRY,BKD1,SLIDE,27804.0,26.477224101285305,1.Monday,22
2024-01-22,DRY,BKD1,RITZ,3066.0,3.692351972731057,1.Monday,22
2024-01-22,DRY,BKD1,OREO,142588.0,62.37995535017781,1.Monday,22
2024-01-22,DRY,BKD1,LU,320.0,0.32,1.Monday,22
2024-01-22,DRY,BKD1,KINH DO BISCUIT,10000.0,24.394308398437502,1.Monday,22
2024-01-22,DRY,BKD1,COSY,68124.0,82.50845773249999,1.Monday,22
2024-01-22,FRESH,BKD1,KINH DO BREAD,340146.0,115.07956398695183,1.Monday,22
2024-01-22,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,22
2024-01-22,TET,BKD1,AFC,0.0,0.0,1.Monday,22
2024-01-23,DRY,BKD1,AFC,311632.0,221.4254036902409,2.Tuesday,23
2024-01-23,TET,BKD1,SOLITE,3034.0,8.97853464,2.Tuesday,23
2024-01-23,TET,BKD1,OREO,3920.0,16.658,2.Tuesday,23
2024-01-23,TET,BKD1,LU,4896.0,23.400567336172447,2.Tuesday,23
2024-01-23,TET,BKD1,KOKO,1160.0,2.7992454875000004,2.Tuesday,23
2024-01-23,TET,BKD1,COSY,4232.0,25.491176233,2.Tuesday,23
2024-01-23,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,23
2024-01-23,FRESH,BKD1,KINH DO CAKE,45110.0,30.519000060000003,2.Tuesday,23
2024-01-23,TET,BKD1,HAMPER,2068.0,11.42716875,2.Tuesday,23
2024-01-23,DRY,BKD1,SOLITE,325250.0,139.64512109565516,2.Tuesday,23
2024-01-23,DRY,BKD1,SLIDE,29078.0,31.266002642,2.Tuesday,23
2024-01-23,DRY,BKD1,RITZ,3324.0,2.466602863011267,2.Tuesday,23
2024-01-23,DRY,BKD1,OREO,225228.0,96.43053731380839,2.Tuesday,23
2024-01-23,DRY,BKD1,LU,460.0,0.46,2.Tuesday,23
2024-01-23,DRY,BKD1,KINH DO BISCUIT,20400.0,45.92400000000001,2.Tuesday,23
2024-01-23,DRY,BKD1,COSY,66100.0,66.85106827198695,2.Tuesday,23
2024-01-23,FRESH,BKD1,KINH DO BREAD,186890.0,58.77613904258468,2.Tuesday,23
2024-01-23,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,23
2024-01-23,TET,BKD1,AFC,0.0,0.0,2.Tuesday,23
2024-01-24,DRY,BKD1,AFC,357308.0,308.5267228810465,3.Wednesday,24
2024-01-24,TET,BKD1,SOLITE,7086.0,23.5241579168,3.Wednesday,24
2024-01-24,TET,BKD1,OREO,2074.0,10.237,3.Wednesday,24
2024-01-24,TET,BKD1,LU,2472.0,9.620539451994672,3.Wednesday,24
2024-01-24,TET,BKD1,KOKO,1650.0,5.77706875,3.Wednesday,24
2024-01-24,TET,BKD1,COSY,3084.0,13.739057655002298,3.Wednesday,24
2024-01-24,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,24
2024-01-24,FRESH,BKD1,KINH DO CAKE,64566.0,37.81780018,3.Wednesday,24
2024-01-24,TET,BKD1,HAMPER,1832.0,9.831956250000001,3.Wednesday,24
2024-01-24,DRY,BKD1,SOLITE,938098.0,282.5106867903994,3.Wednesday,24
2024-01-24,DRY,BKD1,SLIDE,47250.0,54.12534185870306,3.Wednesday,24
2024-01-24,DRY,BKD1,RITZ,4802.0,4.648999256,3.Wednesday,24
2024-01-24,DRY,BKD1,OREO,405924.0,145.75977299230973,3.Wednesday,24
2024-01-24,DRY,BKD1,LU,140.0,0.14,3.Wednesday,24
2024-01-24,DRY,BKD1,KINH DO BISCUIT,8280.0,21.816000000000003,3.Wednesday,24
2024-01-24,DRY,BKD1,COSY,106314.0,130.26972923206773,3.Wednesday,24
2024-01-24,FRESH,BKD1,KINH DO BREAD,230030.0,75.30481726642654,3.Wednesday,24
2024-01-24,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,24
2024-01-24,TET,BKD1,AFC,0.0,0.0,3.Wednesday,24
2024-01-25,DRY,BKD1,AFC,564900.0,531.3557585694748,4.Thursday,25
2024-01-25,TET,BKD1,SOLITE,3850.0,12.0290808464,4.Thursday,25
2024-01-25,TET,BKD1,OREO,3892.0,16.876,4.Thursday,25
2024-01-25,TET,BKD1,LU,4362.0,21.31084917768535,4.Thursday,25
2024-01-25,TET,BKD1,KOKO,2420.0,6.26132375,4.Thursday,25
2024-01-25,TET,BKD1,COSY,7494.0,33.69256039575315,4.Thursday,25
2024-01-25,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,25
2024-01-25,FRESH,BKD1,KINH DO CAKE,43603.0,29.76540012,4.Thursday,25
2024-01-25,TET,BKD1,HAMPER,1032.0,6.3870000000000005,4.Thursday,25
2024-01-25,DRY,BKD1,SOLITE,1386196.0,408.07158347542526,4.Thursday,25
2024-01-25,DRY,BKD1,SLIDE,91336.0,93.57837649513986,4.Thursday,25
2024-01-25,DRY,BKD1,RITZ,4640.0,4.1839992,4.Thursday,25
2024-01-25,DRY,BKD1,OREO,159500.0,65.90513199070938,4.Thursday,25
2024-01-25,DRY,BKD1,LU,420.0,0.42,4.Thursday,25
2024-01-25,DRY,BKD1,KINH DO BISCUIT,6910.0,16.623,4.Thursday,25
2024-01-25,DRY,BKD1,COSY,116444.0,130.94402631422065,4.Thursday,25
2024-01-25,FRESH,BKD1,KINH DO BREAD,209272.0,69.0800545249366,4.Thursday,25
2024-01-25,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,25
2024-01-25,TET,BKD1,AFC,0.0,0.0,4.Thursday,25
2024-01-26,DRY,BKD1,AFC,315216.0,143.3518846060436,5.Friday,26
2024-01-26,TET,BKD1,SOLITE,7026.0,15.0087469688,5.Friday,26
2024-01-26,TET,BKD1,OREO,3660.0,21.888,5.Friday,26
2024-01-26,TET,BKD1,LU,1836.0,11.234766915308438,5.Friday,26
2024-01-26,TET,BKD1,KOKO,2400.0,6.031493749999999,5.Friday,26
2024-01-26,TET,BKD1,COSY,11970.0,64.64256530783663,5.Friday,26
2024-01-26,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,26
2024-01-26,FRESH,BKD1,KINH DO CAKE,62815.0,38.37000018,5.Friday,26
2024-01-26,TET,BKD1,HAMPER,2764.0,9.07464375,5.Friday,26
2024-01-26,DRY,BKD1,SOLITE,918662.0,259.5386999,5.Friday,26
2024-01-26,DRY,BKD1,SLIDE,81200.0,88.727005822,5.Friday,26
2024-01-26,DRY,BKD1,RITZ,3768.0,3.931999584,5.Friday,26
2024-01-26,DRY,BKD1,OREO,421994.0,153.77816472679243,5.Friday,26
2024-01-26,DRY,BKD1,LU,120.0,0.12,5.Friday,26
2024-01-26,DRY,BKD1,KINH DO BISCUIT,16310.0,36.723000000000006,5.Friday,26
2024-01-26,DRY,BKD1,COSY,113678.0,151.71928043693035,5.Friday,26
2024-01-26,FRESH,BKD1,KINH DO BREAD,272516.0,90.21521581013053,5.Friday,26
2024-01-26,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,26
2024-01-26,TET,BKD1,AFC,0.0,0.0,5.Friday,26
2024-01-27,DRY,BKD1,AFC,207612.0,69.09761601385472,6.Saturday,27
2024-01-27,TET,BKD1,SOLITE,15540.0,12.5101811056,6.Saturday,27
2024-01-27,TET,BKD1,OREO,3670.0,16.902127872,6.Saturday,27
2024-01-27,TET,BKD1,LU,1398.0,5.608034715402841,6.Saturday,27
2024-01-27,TET,BKD1,KOKO,800.0,2.4015325,6.Saturday,27
2024-01-27,TET,BKD1,COSY,17260.0,87.33559346083406,6.Saturday,27
2024-01-27,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,27
2024-01-27,FRESH,BKD1,KINH DO CAKE,32729.0,23.74520006,6.Saturday,27
2024-01-27,TET,BKD1,HAMPER,5512.0,6.8986125,6.Saturday,27
2024-01-27,DRY,BKD1,SOLITE,168950.0,61.207946371999995,6.Saturday,27
2024-01-27,DRY,BKD1,SLIDE,18130.0,21.346013404109197,6.Saturday,27
2024-01-27,DRY,BKD1,RITZ,1090.0,1.1492698613365442,6.Saturday,27
2024-01-27,DRY,BKD1,OREO,165002.0,54.14921031158274,6.Saturday,27
2024-01-27,DRY,BKD1,LU,60.0,0.06,6.Saturday,27
2024-01-27,DRY,BKD1,KINH DO BISCUIT,3360.0,7.392000000000001,6.Saturday,27
2024-01-27,DRY,BKD1,COSY,54450.0,98.116501348,6.Saturday,27
2024-01-27,FRESH,BKD1,KINH DO BREAD,118380.0,41.027869258291936,6.Saturday,27
2024-01-27,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,27
2024-01-27,TET,BKD1,AFC,0.0,0.0,6.Saturday,27
2024-01-28,DRY,BKD1,AFC,0.0,0.0,7.Sunday,28
2024-01-28,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,28
2024-01-28,TET,BKD1,OREO,600.0,3.6600000000000006,7.Sunday,28
2024-01-28,TET,BKD1,LU,324.0,0.7109559331366457,7.Sunday,28
2024-01-28,TET,BKD1,KOKO,0.0,0.0,7.Sunday,28
2024-01-28,TET,BKD1,COSY,0.0,0.0,7.Sunday,28
2024-01-28,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,28
2024-01-28,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,28
2024-01-28,TET,BKD1,HAMPER,1000.0,1.2515625,7.Sunday,28
2024-01-28,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,28
2024-01-28,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,28
2024-01-28,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,28
2024-01-28,DRY,BKD1,OREO,0.0,0.0,7.Sunday,28
2024-01-28,DRY,BKD1,LU,0.0,0.0,7.Sunday,28
2024-01-28,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,28
2024-01-28,DRY,BKD1,COSY,0.0,0.0,7.Sunday,28
2024-01-28,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,28
2024-01-28,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,28
2024-01-28,TET,BKD1,AFC,0.0,0.0,7.Sunday,28
2024-01-29,DRY,BKD1,AFC,225344.0,171.14702343456045,1.Monday,29
2024-01-29,TET,BKD1,SOLITE,9410.0,11.7328872456,1.Monday,29
2024-01-29,TET,BKD1,OREO,8802.0,55.356912,1.Monday,29
2024-01-29,TET,BKD1,LU,1818.0,10.07902297020493,1.Monday,29
2024-01-29,TET,BKD1,KOKO,320.0,1.00545,1.Monday,29
2024-01-29,TET,BKD1,COSY,12200.0,57.39805108683681,1.Monday,29
2024-01-29,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,29
2024-01-29,FRESH,BKD1,KINH DO CAKE,66156.0,8.616522786770581,1.Monday,29
2024-01-29,TET,BKD1,HAMPER,2648.0,3.3141374999999997,1.Monday,29
2024-01-29,DRY,BKD1,SOLITE,376438.0,165.24092128432,1.Monday,29
2024-01-29,DRY,BKD1,SLIDE,35770.0,42.69331408223633,1.Monday,29
2024-01-29,DRY,BKD1,RITZ,2062.0,2.1857900559291297,1.Monday,29
2024-01-29,DRY,BKD1,OREO,75432.0,58.33993142783257,1.Monday,29
2024-01-29,DRY,BKD1,LU,320.0,0.32,1.Monday,29
2024-01-29,DRY,BKD1,KINH DO BISCUIT,9160.0,18.780439999983802,1.Monday,29
2024-01-29,DRY,BKD1,COSY,67546.0,94.72854609199999,1.Monday,29
2024-01-29,FRESH,BKD1,KINH DO BREAD,267462.0,91.68493625956314,1.Monday,29
2024-01-29,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,29
2024-01-29,TET,BKD1,AFC,0.0,0.0,1.Monday,29
2024-01-30,DRY,BKD1,AFC,208260.0,123.95580260567671,2.Tuesday,30
2024-01-30,TET,BKD1,SOLITE,8516.0,27.9437648832,2.Tuesday,30
2024-01-30,TET,BKD1,OREO,3716.0,17.871228480000003,2.Tuesday,30
2024-01-30,TET,BKD1,LU,666.0,1.6382710120363346,2.Tuesday,30
2024-01-30,TET,BKD1,KOKO,180.0,0.7559999999999998,2.Tuesday,30
2024-01-30,TET,BKD1,COSY,16290.0,84.63411337720126,2.Tuesday,30
2024-01-30,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,30
2024-01-30,FRESH,BKD1,KINH DO CAKE,36149.0,4.737410726735545,2.Tuesday,30
2024-01-30,TET,BKD1,HAMPER,2568.0,45.43549375,2.Tuesday,30
2024-01-30,DRY,BKD1,SOLITE,249876.0,62.83176418673989,2.Tuesday,30
2024-01-30,DRY,BKD1,SLIDE,33208.0,37.00553685997373,2.Tuesday,30
2024-01-30,DRY,BKD1,RITZ,3522.0,3.2137701118486284,2.Tuesday,30
2024-01-30,DRY,BKD1,OREO,101246.0,43.748180604139435,2.Tuesday,30
2024-01-30,DRY,BKD1,LU,20.0,0.02,2.Tuesday,30
2024-01-30,DRY,BKD1,KINH DO BISCUIT,20740.0,45.74400000000001,2.Tuesday,30
2024-01-30,DRY,BKD1,COSY,58506.0,80.2978401909519,2.Tuesday,30
2024-01-30,FRESH,BKD1,KINH DO BREAD,170004.0,54.65376196426746,2.Tuesday,30
2024-01-30,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,30
2024-01-30,TET,BKD1,AFC,0.0,0.0,2.Tuesday,30
2024-01-31,DRY,BKD1,AFC,456588.0,370.52132190460395,3.Wednesday,31
2024-01-31,TET,BKD1,SOLITE,22528.0,143.85599826400002,3.Wednesday,31
2024-01-31,TET,BKD1,OREO,8966.0,46.151,3.Wednesday,31
2024-01-31,TET,BKD1,LU,1188.0,4.152628400003194,3.Wednesday,31
2024-01-31,TET,BKD1,KOKO,230.0,0.966,3.Wednesday,31
2024-01-31,TET,BKD1,COSY,11648.0,84.335996201,3.Wednesday,31
2024-01-31,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,31
2024-01-31,FRESH,BKD1,KINH DO CAKE,47362.0,6.1473253934053105,3.Wednesday,31
2024-01-31,TET,BKD1,HAMPER,4252.0,85.03999999999999,3.Wednesday,31
2024-01-31,DRY,BKD1,SOLITE,405068.0,118.72495742384,3.Wednesday,31
2024-01-31,DRY,BKD1,SLIDE,53844.0,60.38510458880859,3.Wednesday,31
2024-01-31,DRY,BKD1,RITZ,4748.0,3.663998984,3.Wednesday,31
2024-01-31,DRY,BKD1,OREO,168050.0,77.24901094728769,3.Wednesday,31
2024-01-31,DRY,BKD1,LU,520.0,0.52,3.Wednesday,31
2024-01-31,DRY,BKD1,KINH DO BISCUIT,31440.0,69.168,3.Wednesday,31
2024-01-31,DRY,BKD1,COSY,78334.0,88.74800083670335,3.Wednesday,31
2024-01-31,FRESH,BKD1,KINH DO BREAD,200696.0,67.53132747794689,3.Wednesday,31
2024-01-31,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,31
2024-01-31,TET,BKD1,AFC,0.0,0.0,3.Wednesday,31
2024-02-01,DRY,BKD1,AFC,497840.0,403.73620778278433,4.Thursday,1
2024-02-01,TET,BKD1,SOLITE,3524.0,16.722999092,4.Thursday,1
2024-02-01,TET,BKD1,OREO,1220.0,6.32,4.Thursday,1
2024-02-01,TET,BKD1,LU,948.0,7.041127629366607,4.Thursday,1
2024-02-01,TET,BKD1,KOKO,0.0,0.0,4.Thursday,1
2024-02-01,TET,BKD1,COSY,1000.0,7.77610631,4.Thursday,1
2024-02-01,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,1
2024-02-01,FRESH,BKD1,KINH DO CAKE,26595.0,3.448720000046475,4.Thursday,1
2024-02-01,TET,BKD1,HAMPER,520.0,10.4,4.Thursday,1
2024-02-01,DRY,BKD1,SOLITE,828830.0,363.03600772832,4.Thursday,1
2024-02-01,DRY,BKD1,SLIDE,68292.0,73.77735318610351,4.Thursday,1
2024-02-01,DRY,BKD1,RITZ,3704.0,3.475999392,4.Thursday,1
2024-02-01,DRY,BKD1,OREO,254134.0,153.20905467651858,4.Thursday,1
2024-02-01,DRY,BKD1,LU,640.0,0.64,4.Thursday,1
2024-02-01,DRY,BKD1,KINH DO BISCUIT,16490.0,36.771420000000006,4.Thursday,1
2024-02-01,DRY,BKD1,COSY,141932.0,185.06068670197868,4.Thursday,1
2024-02-01,FRESH,BKD1,KINH DO BREAD,113230.0,38.205288695343725,4.Thursday,1
2024-02-01,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,1
2024-02-01,TET,BKD1,AFC,0.0,0.0,4.Thursday,1
2024-02-02,DRY,BKD1,AFC,856244.0,756.5264605681413,5.Friday,2
2024-02-02,TET,BKD1,SOLITE,3888.0,17.975998944,5.Friday,2
2024-02-02,TET,BKD1,OREO,672.0,2.016,5.Friday,2
2024-02-02,TET,BKD1,LU,162.0,0.63799995,5.Friday,2
2024-02-02,TET,BKD1,KOKO,0.0,0.0,5.Friday,2
2024-02-02,TET,BKD1,COSY,480.0,2.76,5.Friday,2
2024-02-02,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,2
2024-02-02,FRESH,BKD1,KINH DO CAKE,43376.0,5.62873612005148,5.Friday,2
2024-02-02,TET,BKD1,HAMPER,920.0,18.4,5.Friday,2
2024-02-02,DRY,BKD1,SOLITE,938528.0,321.108478550624,5.Friday,2
2024-02-02,DRY,BKD1,SLIDE,28588.0,29.784942381772336,5.Friday,2
2024-02-02,DRY,BKD1,RITZ,17042.0,19.456997976,5.Friday,2
2024-02-02,DRY,BKD1,OREO,535646.0,260.10062363656647,5.Friday,2
2024-02-02,DRY,BKD1,LU,80.0,0.08,5.Friday,2
2024-02-02,DRY,BKD1,KINH DO BISCUIT,58228.0,132.25294722656253,5.Friday,2
2024-02-02,DRY,BKD1,COSY,287762.0,439.5895228696336,5.Friday,2
2024-02-02,FRESH,BKD1,KINH DO BREAD,151822.0,50.37443139053156,5.Friday,2
2024-02-02,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,2
2024-02-02,TET,BKD1,AFC,0.0,0.0,5.Friday,2
2024-02-03,DRY,BKD1,AFC,399504.0,401.75459305437636,6.Saturday,3
2024-02-03,TET,BKD1,SOLITE,5116.0,27.05045223299845,6.Saturday,3
2024-02-03,TET,BKD1,OREO,754.0,4.057,6.Saturday,3
2024-02-03,TET,BKD1,LU,174.0,1.160000058,6.Saturday,3
2024-02-03,TET,BKD1,KOKO,0.0,0.0,6.Saturday,3
2024-02-03,TET,BKD1,COSY,340.0,2.9700001,6.Saturday,3
2024-02-03,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,3
2024-02-03,FRESH,BKD1,KINH DO CAKE,12696.0,1.67372266669908,6.Saturday,3
2024-02-03,TET,BKD1,HAMPER,532.0,10.490012499999999,6.Saturday,3
2024-02-03,DRY,BKD1,SOLITE,1100112.0,255.0448911606954,6.Saturday,3
2024-02-03,DRY,BKD1,SLIDE,35742.0,44.343407801798605,6.Saturday,3
2024-02-03,DRY,BKD1,RITZ,12166.0,16.048999568,6.Saturday,3
2024-02-03,DRY,BKD1,OREO,536260.0,168.68944718747935,6.Saturday,3
2024-02-03,DRY,BKD1,LU,60.0,0.06,6.Saturday,3
2024-02-03,DRY,BKD1,KINH DO BISCUIT,34410.0,76.51539444444221,6.Saturday,3
2024-02-03,DRY,BKD1,COSY,280222.0,411.6690327891653,6.Saturday,3
2024-02-03,FRESH,BKD1,KINH DO BREAD,57540.0,20.092412346110294,6.Saturday,3
2024-02-03,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,3
2024-02-03,TET,BKD1,AFC,0.0,0.0,6.Saturday,3
2024-02-04,DRY,BKD1,AFC,0.0,0.0,7.Sunday,4
2024-02-04,TET,BKD1,SOLITE,20.0,0.14,7.Sunday,4
2024-02-04,TET,BKD1,OREO,0.0,0.0,7.Sunday,4
2024-02-04,TET,BKD1,LU,0.0,0.0,7.Sunday,4
2024-02-04,TET,BKD1,KOKO,0.0,0.0,7.Sunday,4
2024-02-04,TET,BKD1,COSY,0.0,0.0,7.Sunday,4
2024-02-04,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,4
2024-02-04,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,4
2024-02-04,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,4
2024-02-04,DRY,BKD1,SOLITE,152880.0,13.914895883019334,7.Sunday,4
2024-02-04,DRY,BKD1,SLIDE,5194.0,7.7909999999999995,7.Sunday,4
2024-02-04,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,4
2024-02-04,DRY,BKD1,OREO,118648.0,55.8940186304235,7.Sunday,4
2024-02-04,DRY,BKD1,LU,0.0,0.0,7.Sunday,4
2024-02-04,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,4
2024-02-04,DRY,BKD1,COSY,32992.0,38.526254636461246,7.Sunday,4
2024-02-04,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,4
2024-02-04,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,4
2024-02-04,TET,BKD1,AFC,0.0,0.0,7.Sunday,4
2024-02-05,DRY,BKD1,AFC,291108.0,209.5303721759743,1.Monday,5
2024-02-05,TET,BKD1,SOLITE,2028.0,9.155999423999999,1.Monday,5
2024-02-05,TET,BKD1,OREO,48.0,0.144,1.Monday,5
2024-02-05,TET,BKD1,LU,372.0,2.480000124,1.Monday,5
2024-02-05,TET,BKD1,KOKO,0.0,0.0,1.Monday,5
2024-02-05,TET,BKD1,COSY,0.0,0.0,1.Monday,5
2024-02-05,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,5
2024-02-05,FRESH,BKD1,KINH DO CAKE,13947.0,1.833352060020735,1.Monday,5
2024-02-05,TET,BKD1,HAMPER,0.0,0.0,1.Monday,5
2024-02-05,DRY,BKD1,SOLITE,933250.0,188.72095822952792,1.Monday,5
2024-02-05,DRY,BKD1,SLIDE,37114.0,45.618003172,1.Monday,5
2024-02-05,DRY,BKD1,RITZ,6558.0,3.5883590710387923,1.Monday,5
2024-02-05,DRY,BKD1,OREO,301084.0,149.52382555293468,1.Monday,5
2024-02-05,DRY,BKD1,LU,160.0,0.16,1.Monday,5
2024-02-05,DRY,BKD1,KINH DO BISCUIT,52280.0,115.59600000000002,1.Monday,5
2024-02-05,DRY,BKD1,COSY,237056.0,327.47522025196207,1.Monday,5
2024-02-05,FRESH,BKD1,KINH DO BREAD,64480.0,22.432463400796642,1.Monday,5
2024-02-05,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,5
