ACTUALSHIPDATE,CATEGORY,WHSEID,BRAND,Total QTY,Total CBM,Week,Day
2023-04-24,TET,BKD1,SOLITE,144.0,0.587999952,1.Monday,24
2023-04-24,TET,BKD1,OREO,0.0,0.0,1.Monday,24
2023-04-24,TET,BKD1,LU,366.0,1.754342126789767,1.Monday,24
2023-04-24,TET,BKD1,KOKO,0.0,0.0,1.Monday,24
2023-04-24,TET,BKD1,COSY,0.0,0.0,1.Monday,24
2023-04-24,TET,BKD1,AFC,0.0,0.0,1.Monday,24
2023-04-24,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,24
2023-04-24,TET,BKD1,HAMPER,0.0,0.0,1.Monday,24
2023-04-24,DRY,BKD1,SLIDE,38010.0,98.946894368,1.Monday,24
2023-04-24,DRY,BKD1,RITZ,6194.0,4.718998272,1.Monday,24
2023-04-24,DRY,BKD1,OREO,166960.0,110.60971057778032,1.Monday,24
2023-04-24,DRY,BKD1,LU,492.0,0.48314697486496483,1.Monday,24
2023-04-24,DRY,BKD1,KINH DO BISCUIT,37820.0,86.394,1.Monday,24
2023-04-24,DRY,BKD1,COSY,82592.0,150.47241563578518,1.Monday,24
2023-04-24,DRY,BKD1,SOLITE,394344.0,134.78325850498456,1.Monday,24
2023-04-24,FRESH,BKD1,KINH DO CAKE,427674.0,74.07975852,1.Monday,24
2023-04-24,FRESH,BKD1,KINH DO BREAD,336940.0,100.01049670757428,1.Monday,24
2023-04-24,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,24
2023-04-25,DRY,BKD1,AFC,92222.0,105.16731294209157,2.Tuesday,25
2023-04-25,TET,BKD1,SOLITE,60.0,0.24499997999999998,2.Tuesday,25
2023-04-25,TET,BKD1,OREO,0.0,0.0,2.Tuesday,25
2023-04-25,TET,BKD1,LU,360.0,1.5959998799999997,2.Tuesday,25
2023-04-25,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,25
2023-04-25,TET,BKD1,COSY,0.0,0.0,2.Tuesday,25
2023-04-25,TET,BKD1,AFC,0.0,0.0,2.Tuesday,25
2023-04-25,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,25
2023-04-25,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,25
2023-04-25,DRY,BKD1,SLIDE,21672.0,47.674158322000004,2.Tuesday,25
2023-04-25,DRY,BKD1,RITZ,1184.0,0.873999672,2.Tuesday,25
2023-04-25,DRY,BKD1,OREO,45252.0,41.77643171907227,2.Tuesday,25
2023-04-25,DRY,BKD1,LU,100.0,0.1,2.Tuesday,25
2023-04-25,DRY,BKD1,KINH DO BISCUIT,23400.0,51.480000000000004,2.Tuesday,25
2023-04-25,DRY,BKD1,COSY,59156.0,74.35319967352797,2.Tuesday,25
2023-04-25,DRY,BKD1,SOLITE,308358.0,90.691899876,2.Tuesday,25
2023-04-25,FRESH,BKD1,KINH DO CAKE,214462.0,50.63251956,2.Tuesday,25
2023-04-25,FRESH,BKD1,KINH DO BREAD,200820.0,59.2458292419232,2.Tuesday,25
2023-04-25,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,25
2023-04-26,DRY,BKD1,AFC,226674.0,200.5154673295812,3.Wednesday,26
2023-04-26,TET,BKD1,SOLITE,900.0,3.6749997,3.Wednesday,26
2023-04-26,TET,BKD1,OREO,0.0,0.0,3.Wednesday,26
2023-04-26,TET,BKD1,LU,1362.0,5.751191295827109,3.Wednesday,26
2023-04-26,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,26
2023-04-26,TET,BKD1,COSY,0.0,0.0,3.Wednesday,26
2023-04-26,TET,BKD1,AFC,0.0,0.0,3.Wednesday,26
2023-04-26,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,26
2023-04-26,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,26
2023-04-26,DRY,BKD1,SLIDE,59108.0,232.691063304,3.Wednesday,26
2023-04-26,DRY,BKD1,RITZ,8122.0,7.016998216,3.Wednesday,26
2023-04-26,DRY,BKD1,OREO,147174.0,123.96436231650716,3.Wednesday,26
2023-04-26,DRY,BKD1,LU,788.0,0.7747204622974472,3.Wednesday,26
2023-04-26,DRY,BKD1,KINH DO BISCUIT,34612.0,78.24600000000001,3.Wednesday,26
2023-04-26,DRY,BKD1,COSY,71202.0,103.48145553765104,3.Wednesday,26
2023-04-26,DRY,BKD1,SOLITE,574396.0,173.15100338363175,3.Wednesday,26
2023-04-26,FRESH,BKD1,KINH DO CAKE,162988.0,81.19102644,3.Wednesday,26
2023-04-26,FRESH,BKD1,KINH DO BREAD,286510.0,84.20647833696518,3.Wednesday,26
2023-04-26,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,26
2023-04-27,DRY,BKD1,AFC,287454.0,232.40522445214884,4.Thursday,27
2023-04-27,TET,BKD1,SOLITE,168.0,0.6859999439999999,4.Thursday,27
2023-04-27,TET,BKD1,OREO,0.0,0.0,4.Thursday,27
2023-04-27,TET,BKD1,LU,96.0,0.4541917178271095,4.Thursday,27
2023-04-27,TET,BKD1,KOKO,0.0,0.0,4.Thursday,27
2023-04-27,TET,BKD1,COSY,0.0,0.0,4.Thursday,27
2023-04-27,TET,BKD1,AFC,0.0,0.0,4.Thursday,27
2023-04-27,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,27
2023-04-27,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,27
2023-04-27,DRY,BKD1,SLIDE,57316.0,131.883465784,4.Thursday,27
2023-04-27,DRY,BKD1,RITZ,9862.0,8.214997656,4.Thursday,27
2023-04-27,DRY,BKD1,OREO,147868.0,82.43646483076827,4.Thursday,27
2023-04-27,DRY,BKD1,LU,816.0,0.7673083617573065,4.Thursday,27
2023-04-27,DRY,BKD1,KINH DO BISCUIT,27560.0,60.93600000000001,4.Thursday,27
2023-04-27,DRY,BKD1,COSY,149928.0,190.96639410898484,4.Thursday,27
2023-04-27,DRY,BKD1,SOLITE,1043892.0,306.66876960416494,4.Thursday,27
2023-04-27,FRESH,BKD1,KINH DO CAKE,164600.0,42.5116328,4.Thursday,27
2023-04-27,FRESH,BKD1,KINH DO BREAD,204720.0,61.87254989527913,4.Thursday,27
2023-04-27,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,27
2023-04-28,DRY,BKD1,AFC,429812.0,315.77020305549104,5.Friday,28
2023-04-28,TET,BKD1,SOLITE,252.0,1.028999916,5.Friday,28
2023-04-28,TET,BKD1,OREO,0.0,0.0,5.Friday,28
2023-04-28,TET,BKD1,LU,108.0,0.6299999639999999,5.Friday,28
2023-04-28,TET,BKD1,KOKO,0.0,0.0,5.Friday,28
2023-04-28,TET,BKD1,COSY,0.0,0.0,5.Friday,28
2023-04-28,TET,BKD1,AFC,0.0,0.0,5.Friday,28
2023-04-28,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,28
2023-04-28,TET,BKD1,HAMPER,0.0,0.0,5.Friday,28
2023-04-28,DRY,BKD1,SLIDE,50442.0,152.85784773,5.Friday,28
2023-04-28,DRY,BKD1,RITZ,4780.0,3.7899988000000002,5.Friday,28
2023-04-28,DRY,BKD1,OREO,140820.0,98.94278155437249,5.Friday,28
2023-04-28,DRY,BKD1,LU,3248.0,3.380627248109507,5.Friday,28
2023-04-28,DRY,BKD1,KINH DO BISCUIT,19520.0,43.52400000000001,5.Friday,28
2023-04-28,DRY,BKD1,COSY,179868.0,210.24803906399998,5.Friday,28
2023-04-28,DRY,BKD1,SOLITE,604136.0,246.03487025439787,5.Friday,28
2023-04-28,FRESH,BKD1,KINH DO CAKE,178968.0,91.11009104,5.Friday,28
2023-04-28,FRESH,BKD1,KINH DO BREAD,241400.0,79.27763515158078,5.Friday,28
2023-04-28,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,28
2023-04-29,DRY,BKD1,AFC,108656.0,85.11651416000001,6.Saturday,29
2023-04-29,TET,BKD1,SOLITE,480.0,1.95999984,6.Saturday,29
2023-04-29,TET,BKD1,OREO,0.0,0.0,6.Saturday,29
2023-04-29,TET,BKD1,LU,0.0,0.0,6.Saturday,29
2023-04-29,TET,BKD1,KOKO,0.0,0.0,6.Saturday,29
2023-04-29,TET,BKD1,COSY,0.0,0.0,6.Saturday,29
2023-04-29,TET,BKD1,AFC,0.0,0.0,6.Saturday,29
2023-04-29,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,29
2023-04-29,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,29
2023-04-29,DRY,BKD1,SLIDE,16044.0,38.045420476000004,6.Saturday,29
2023-04-29,DRY,BKD1,RITZ,170.0,0.16499996,6.Saturday,29
2023-04-29,DRY,BKD1,OREO,28370.0,20.87876309264692,6.Saturday,29
2023-04-29,DRY,BKD1,LU,156.0,0.2615318874324824,6.Saturday,29
2023-04-29,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,6.Saturday,29
2023-04-29,DRY,BKD1,COSY,29244.0,29.295004228,6.Saturday,29
2023-04-29,DRY,BKD1,SOLITE,117560.0,73.293965504,6.Saturday,29
2023-04-29,FRESH,BKD1,KINH DO CAKE,0.0,0.0,6.Saturday,29
2023-04-29,FRESH,BKD1,KINH DO BREAD,0.0,0.0,6.Saturday,29
2023-04-29,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,29
2023-04-30,DRY,BKD1,AFC,0.0,0.0,7.Sunday,30
2023-04-30,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,30
2023-04-30,TET,BKD1,OREO,0.0,0.0,7.Sunday,30
2023-04-30,TET,BKD1,LU,0.0,0.0,7.Sunday,30
2023-04-30,TET,BKD1,KOKO,0.0,0.0,7.Sunday,30
2023-04-30,TET,BKD1,COSY,0.0,0.0,7.Sunday,30
2023-04-30,TET,BKD1,AFC,0.0,0.0,7.Sunday,30
2023-04-30,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,30
2023-04-30,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,30
2023-04-30,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,30
2023-04-30,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,30
2023-04-30,DRY,BKD1,OREO,0.0,0.0,7.Sunday,30
2023-04-30,DRY,BKD1,LU,0.0,0.0,7.Sunday,30
2023-04-30,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,30
2023-04-30,DRY,BKD1,COSY,0.0,0.0,7.Sunday,30
2023-04-30,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,30
2023-04-30,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,30
2023-04-30,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,30
2023-04-30,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,30
2023-05-01,DRY,BKD1,AFC,0.0,0.0,1.Monday,1
2023-05-01,TET,BKD1,SOLITE,0.0,0.0,1.Monday,1
2023-05-01,TET,BKD1,OREO,0.0,0.0,1.Monday,1
2023-05-01,TET,BKD1,LU,0.0,0.0,1.Monday,1
2023-05-01,TET,BKD1,KOKO,0.0,0.0,1.Monday,1
2023-05-01,TET,BKD1,COSY,0.0,0.0,1.Monday,1
2023-05-01,TET,BKD1,AFC,0.0,0.0,1.Monday,1
2023-05-01,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,1
2023-05-01,TET,BKD1,HAMPER,0.0,0.0,1.Monday,1
2023-05-01,DRY,BKD1,SLIDE,0.0,0.0,1.Monday,1
2023-05-01,DRY,BKD1,RITZ,0.0,0.0,1.Monday,1
2023-05-01,DRY,BKD1,OREO,0.0,0.0,1.Monday,1
2023-05-01,DRY,BKD1,LU,0.0,0.0,1.Monday,1
2023-05-01,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,1.Monday,1
2023-05-01,DRY,BKD1,COSY,0.0,0.0,1.Monday,1
2023-05-01,DRY,BKD1,SOLITE,0.0,0.0,1.Monday,1
2023-05-01,FRESH,BKD1,KINH DO CAKE,0.0,0.0,1.Monday,1
2023-05-01,FRESH,BKD1,KINH DO BREAD,0.0,0.0,1.Monday,1
2023-05-01,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,1
2023-05-02,DRY,BKD1,AFC,0.0,0.0,2.Tuesday,2
2023-05-02,TET,BKD1,SOLITE,0.0,0.0,2.Tuesday,2
2023-05-02,TET,BKD1,OREO,0.0,0.0,2.Tuesday,2
2023-05-02,TET,BKD1,LU,0.0,0.0,2.Tuesday,2
2023-05-02,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,2
2023-05-02,TET,BKD1,COSY,0.0,0.0,2.Tuesday,2
2023-05-02,TET,BKD1,AFC,0.0,0.0,2.Tuesday,2
2023-05-02,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,2
2023-05-02,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,2
2023-05-02,DRY,BKD1,SLIDE,0.0,0.0,2.Tuesday,2
2023-05-02,DRY,BKD1,RITZ,0.0,0.0,2.Tuesday,2
2023-05-02,DRY,BKD1,OREO,0.0,0.0,2.Tuesday,2
2023-05-02,DRY,BKD1,LU,0.0,0.0,2.Tuesday,2
2023-05-02,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,2.Tuesday,2
2023-05-02,DRY,BKD1,COSY,0.0,0.0,2.Tuesday,2
2023-05-02,DRY,BKD1,SOLITE,0.0,0.0,2.Tuesday,2
2023-05-02,FRESH,BKD1,KINH DO CAKE,0.0,0.0,2.Tuesday,2
2023-05-02,FRESH,BKD1,KINH DO BREAD,0.0,0.0,2.Tuesday,2
2023-05-02,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,2
2023-05-03,DRY,BKD1,AFC,96516.0,104.222476284,3.Wednesday,3
2023-05-03,TET,BKD1,SOLITE,0.0,0.0,3.Wednesday,3
2023-05-03,TET,BKD1,OREO,0.0,0.0,3.Wednesday,3
2023-05-03,TET,BKD1,LU,192.0,1.119999936,3.Wednesday,3
2023-05-03,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,3
2023-05-03,TET,BKD1,COSY,0.0,0.0,3.Wednesday,3
2023-05-03,TET,BKD1,AFC,0.0,0.0,3.Wednesday,3
2023-05-03,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,3
2023-05-03,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,3
2023-05-03,DRY,BKD1,SLIDE,11116.0,26.057325868,3.Wednesday,3
2023-05-03,DRY,BKD1,RITZ,804.0,0.743999832,3.Wednesday,3
2023-05-03,DRY,BKD1,OREO,32424.0,20.276346935946126,3.Wednesday,3
2023-05-03,DRY,BKD1,LU,384.0,0.5862107497299297,3.Wednesday,3
2023-05-03,DRY,BKD1,KINH DO BISCUIT,600.0,1.32,3.Wednesday,3
2023-05-03,DRY,BKD1,COSY,50916.0,60.54801194,3.Wednesday,3
2023-05-03,DRY,BKD1,SOLITE,129584.0,51.857960264,3.Wednesday,3
2023-05-03,FRESH,BKD1,KINH DO CAKE,106646.0,63.133068279999996,3.Wednesday,3
2023-05-03,FRESH,BKD1,KINH DO BREAD,56500.0,31.21151999999998,3.Wednesday,3
2023-05-03,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,3
2023-05-04,DRY,BKD1,AFC,54992.0,72.590225472,4.Thursday,4
2023-05-04,TET,BKD1,SOLITE,0.0,0.0,4.Thursday,4
2023-05-04,TET,BKD1,OREO,0.0,0.0,4.Thursday,4
2023-05-04,TET,BKD1,LU,48.0,0.183999984,4.Thursday,4
2023-05-04,TET,BKD1,KOKO,0.0,0.0,4.Thursday,4
2023-05-04,TET,BKD1,COSY,0.0,0.0,4.Thursday,4
2023-05-04,TET,BKD1,AFC,0.0,0.0,4.Thursday,4
2023-05-04,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,4
2023-05-04,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,4
2023-05-04,DRY,BKD1,SLIDE,1862.0,7.407656665281633,4.Thursday,4
2023-05-04,DRY,BKD1,RITZ,68.0,0.049999984,4.Thursday,4
2023-05-04,DRY,BKD1,OREO,25140.0,12.932072054731101,4.Thursday,4
2023-05-04,DRY,BKD1,LU,20.0,0.02,4.Thursday,4
2023-05-04,DRY,BKD1,KINH DO BISCUIT,540.0,1.1880000000000002,4.Thursday,4
2023-05-04,DRY,BKD1,COSY,37576.0,43.47003750889617,4.Thursday,4
2023-05-04,DRY,BKD1,SOLITE,13296.0,14.009505975236605,4.Thursday,4
2023-05-04,FRESH,BKD1,KINH DO CAKE,64092.0,34.78661416,4.Thursday,4
2023-05-04,FRESH,BKD1,KINH DO BREAD,207400.0,60.55530763179297,4.Thursday,4
2023-05-04,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,4
2023-05-05,DRY,BKD1,AFC,240234.0,226.76102639266406,5.Friday,5
2023-05-05,TET,BKD1,SOLITE,60.0,0.24499997999999998,5.Friday,5
2023-05-05,TET,BKD1,OREO,0.0,0.0,5.Friday,5
2023-05-05,TET,BKD1,LU,2508.0,12.045267366560456,5.Friday,5
2023-05-05,TET,BKD1,KOKO,0.0,0.0,5.Friday,5
2023-05-05,TET,BKD1,COSY,0.0,0.0,5.Friday,5
2023-05-05,TET,BKD1,AFC,0.0,0.0,5.Friday,5
2023-05-05,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,5
2023-05-05,TET,BKD1,HAMPER,0.0,0.0,5.Friday,5
2023-05-05,DRY,BKD1,SLIDE,59038.0,219.2777709967885,5.Friday,5
2023-05-05,DRY,BKD1,RITZ,3250.0,2.39299916,5.Friday,5
2023-05-05,DRY,BKD1,OREO,124696.0,146.40864640181792,5.Friday,5
2023-05-05,DRY,BKD1,LU,3396.0,3.431101388191638,5.Friday,5
2023-05-05,DRY,BKD1,KINH DO BISCUIT,37760.0,84.07200000000002,5.Friday,5
2023-05-05,DRY,BKD1,COSY,81694.0,107.10827284410877,5.Friday,5
2023-05-05,DRY,BKD1,SOLITE,347302.0,100.54694498692173,5.Friday,5
2023-05-05,FRESH,BKD1,KINH DO CAKE,109779.0,86.08196282,5.Friday,5
2023-05-05,FRESH,BKD1,KINH DO BREAD,297090.0,91.0368411833245,5.Friday,5
2023-05-05,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,5
2023-05-06,DRY,BKD1,AFC,61728.0,45.05922236890087,6.Saturday,6
2023-05-06,TET,BKD1,SOLITE,1536.0,6.2719994880000005,6.Saturday,6
2023-05-06,TET,BKD1,OREO,0.0,0.0,6.Saturday,6
2023-05-06,TET,BKD1,LU,372.0,1.5049071410241825,6.Saturday,6
2023-05-06,TET,BKD1,KOKO,0.0,0.0,6.Saturday,6
2023-05-06,TET,BKD1,COSY,0.0,0.0,6.Saturday,6
2023-05-06,TET,BKD1,AFC,0.0,0.0,6.Saturday,6
2023-05-06,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,6
2023-05-06,TET,BKD1,HAMPER,0.0,0.0,6.Saturday,6
2023-05-06,DRY,BKD1,SLIDE,24430.0,98.844807446,6.Saturday,6
2023-05-06,DRY,BKD1,RITZ,1516.0,1.567999688,6.Saturday,6
2023-05-06,DRY,BKD1,OREO,165402.0,106.08116052214058,6.Saturday,6
2023-05-06,DRY,BKD1,LU,336.0,0.3420000119999999,6.Saturday,6
2023-05-06,DRY,BKD1,KINH DO BISCUIT,12736.0,28.428000000000004,6.Saturday,6
2023-05-06,DRY,BKD1,COSY,28554.0,39.764002348,6.Saturday,6
2023-05-06,DRY,BKD1,SOLITE,70612.0,121.55486691342745,6.Saturday,6
2023-05-06,FRESH,BKD1,KINH DO CAKE,34817.0,14.242282659999999,6.Saturday,6
2023-05-06,FRESH,BKD1,KINH DO BREAD,132680.0,38.40331014278857,6.Saturday,6
2023-05-06,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,6
2023-05-07,DRY,BKD1,AFC,0.0,0.0,7.Sunday,7
2023-05-07,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,7
2023-05-07,TET,BKD1,OREO,0.0,0.0,7.Sunday,7
2023-05-07,TET,BKD1,LU,0.0,0.0,7.Sunday,7
2023-05-07,TET,BKD1,KOKO,0.0,0.0,7.Sunday,7
2023-05-07,TET,BKD1,COSY,0.0,0.0,7.Sunday,7
2023-05-07,TET,BKD1,AFC,0.0,0.0,7.Sunday,7
2023-05-07,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,7
2023-05-07,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,7
2023-05-07,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,7
2023-05-07,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,7
2023-05-07,DRY,BKD1,OREO,0.0,0.0,7.Sunday,7
2023-05-07,DRY,BKD1,LU,0.0,0.0,7.Sunday,7
2023-05-07,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,7
2023-05-07,DRY,BKD1,COSY,0.0,0.0,7.Sunday,7
2023-05-07,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,7
2023-05-07,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,7
2023-05-07,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,7
2023-05-07,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,7
2023-05-08,DRY,BKD1,AFC,116736.0,86.15967942455848,1.Monday,8
2023-05-08,TET,BKD1,SOLITE,948.0,3.870999684,1.Monday,8
2023-05-08,TET,BKD1,OREO,0.0,0.0,1.Monday,8
2023-05-08,TET,BKD1,LU,888.0,4.9041752275846395,1.Monday,8
2023-05-08,TET,BKD1,KOKO,0.0,0.0,1.Monday,8
2023-05-08,TET,BKD1,COSY,0.0,0.0,1.Monday,8
2023-05-08,TET,BKD1,AFC,0.0,0.0,1.Monday,8
2023-05-08,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,8
2023-05-08,TET,BKD1,HAMPER,0.0,0.0,1.Monday,8
2023-05-08,DRY,BKD1,SLIDE,44954.0,126.39521157200001,1.Monday,8
2023-05-08,DRY,BKD1,RITZ,3586.0,3.454999488,1.Monday,8
2023-05-08,DRY,BKD1,OREO,92736.0,98.96273229731739,1.Monday,8
2023-05-08,DRY,BKD1,LU,1336.0,1.342000012,1.Monday,8
2023-05-08,DRY,BKD1,KINH DO BISCUIT,9000.0,20.496000000000002,1.Monday,8
2023-05-08,DRY,BKD1,COSY,74274.0,98.177008992,1.Monday,8
2023-05-08,DRY,BKD1,SOLITE,322772.0,147.06463740802204,1.Monday,8
2023-05-08,FRESH,BKD1,KINH DO CAKE,120617.0,69.98642966,1.Monday,8
2023-05-08,FRESH,BKD1,KINH DO BREAD,384950.0,111.39014139907086,1.Monday,8
2023-05-08,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,8
2023-05-09,DRY,BKD1,AFC,142488.0,140.12310671948745,2.Tuesday,9
2023-05-09,TET,BKD1,SOLITE,0.0,0.0,2.Tuesday,9
2023-05-09,TET,BKD1,OREO,0.0,0.0,2.Tuesday,9
2023-05-09,TET,BKD1,LU,274.0,1.3939999159999998,2.Tuesday,9
2023-05-09,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,9
2023-05-09,TET,BKD1,COSY,0.0,0.0,2.Tuesday,9
2023-05-09,TET,BKD1,AFC,0.0,0.0,2.Tuesday,9
2023-05-09,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,9
2023-05-09,TET,BKD1,HAMPER,0.0,0.0,2.Tuesday,9
2023-05-09,DRY,BKD1,SLIDE,32606.0,59.393736402,2.Tuesday,9
2023-05-09,DRY,BKD1,RITZ,1816.0,1.229999448,2.Tuesday,9
2023-05-09,DRY,BKD1,OREO,102776.0,66.69384593783741,2.Tuesday,9
2023-05-09,DRY,BKD1,LU,2728.0,2.926000395999999,2.Tuesday,9
2023-05-09,DRY,BKD1,KINH DO BISCUIT,13120.0,28.980000000000004,2.Tuesday,9
2023-05-09,DRY,BKD1,COSY,42768.0,60.735005468,2.Tuesday,9
2023-05-09,DRY,BKD1,SOLITE,51654.0,55.38812904780456,2.Tuesday,9
2023-05-09,FRESH,BKD1,KINH DO CAKE,143338.0,53.08181384,2.Tuesday,9
2023-05-09,FRESH,BKD1,KINH DO BREAD,218710.0,63.66837004400903,2.Tuesday,9
2023-05-09,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,9
2023-05-10,DRY,BKD1,AFC,111880.0,86.389063784,3.Wednesday,10
2023-05-10,TET,BKD1,SOLITE,240.0,0.97999992,3.Wednesday,10
2023-05-10,TET,BKD1,OREO,0.0,0.0,3.Wednesday,10
2023-05-10,TET,BKD1,LU,84.0,0.5029072610241827,3.Wednesday,10
2023-05-10,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,10
2023-05-10,TET,BKD1,COSY,0.0,0.0,3.Wednesday,10
2023-05-10,TET,BKD1,AFC,0.0,0.0,3.Wednesday,10
2023-05-10,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,10
2023-05-10,TET,BKD1,HAMPER,0.0,0.0,3.Wednesday,10
2023-05-10,DRY,BKD1,SLIDE,34062.0,212.585722104,3.Wednesday,10
2023-05-10,DRY,BKD1,RITZ,3656.0,3.3819992880000003,3.Wednesday,10
2023-05-10,DRY,BKD1,OREO,129688.0,113.04736054138934,3.Wednesday,10
2023-05-10,DRY,BKD1,LU,744.0,0.7680000479999997,3.Wednesday,10
2023-05-10,DRY,BKD1,KINH DO BISCUIT,32260.0,76.87200000000001,3.Wednesday,10
2023-05-10,DRY,BKD1,COSY,48976.0,60.977008344,3.Wednesday,10
2023-05-10,DRY,BKD1,SOLITE,80548.0,44.673524854787004,3.Wednesday,10
2023-05-10,FRESH,BKD1,KINH DO CAKE,244361.0,69.52040318,3.Wednesday,10
2023-05-10,FRESH,BKD1,KINH DO BREAD,321990.0,98.36100941944031,3.Wednesday,10
2023-05-10,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,10
2023-05-11,DRY,BKD1,AFC,166552.0,130.315133301824,4.Thursday,11
2023-05-11,TET,BKD1,SOLITE,384.0,1.5679998719999997,4.Thursday,11
2023-05-11,TET,BKD1,OREO,0.0,0.0,4.Thursday,11
2023-05-11,TET,BKD1,LU,714.0,4.371175397584639,4.Thursday,11
2023-05-11,TET,BKD1,KOKO,0.0,0.0,4.Thursday,11
2023-05-11,TET,BKD1,COSY,0.0,0.0,4.Thursday,11
2023-05-11,TET,BKD1,AFC,0.0,0.0,4.Thursday,11
2023-05-11,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,11
2023-05-11,TET,BKD1,HAMPER,0.0,0.0,4.Thursday,11
2023-05-11,DRY,BKD1,SLIDE,29456.0,103.11845961200001,4.Thursday,11
2023-05-11,DRY,BKD1,RITZ,2048.0,1.753999544,4.Thursday,11
2023-05-11,DRY,BKD1,OREO,144612.0,144.7096648632288,4.Thursday,11
2023-05-11,DRY,BKD1,LU,2720.0,2.72,4.Thursday,11
2023-05-11,DRY,BKD1,KINH DO BISCUIT,73320.0,164.72400000000002,4.Thursday,11
2023-05-11,DRY,BKD1,COSY,88600.0,102.821017988,4.Thursday,11
2023-05-11,DRY,BKD1,SOLITE,562014.0,134.01661918269554,4.Thursday,11
2023-05-11,FRESH,BKD1,KINH DO CAKE,40227.0,32.791766859999996,4.Thursday,11
2023-05-11,FRESH,BKD1,KINH DO BREAD,225530.0,66.42458941172397,4.Thursday,11
2023-05-11,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,11
