ACTUALSHIPDATE,CATEGORY,WHSEID,BRAND,Total QTY,Total CBM,Week,Day
2025-11-22,DRY,BKD1,RITZ,5705.0,6.964852639243142,6.Saturday,22
2025-11-22,DRY,BKD1,OREO,145750.0,101.391727202312,6.Saturday,22
2025-11-22,DRY,BKD1,KINH DO BISCUIT,9120.0,8.2414000013293,6.Saturday,22
2025-11-22,DRY,BKD1,COSY,40614.0,43.380198983154216,6.Saturday,22
2025-11-22,DRY,BKD1,SOLITE,377690.0,94.16100267488346,6.Saturday,22
2025-11-22,TET,BKD1,AFC,2240.0,6.579999999999999,6.Saturday,22
2025-11-22,FRESH,BKD1,KINH DO CAKE,41800.0,3.761633333368963,6.Saturday,22
2025-11-22,FRESH,BKD1,KINH DO BREAD,119046.0,49.10914215917464,6.Saturday,22
2025-11-22,DRY,BKD1,LU,20.0,0.02,6.Saturday,22
2025-11-22,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,22
2025-11-22,TET,BKD1,CADBURY,0.0,0.0,6.Saturday,22
2025-11-23,DRY,BKD1,AFC,864.0,0.1740009599999999,7.Sunday,23
2025-11-23,TET,BKD1,SOLITE,7240.0,11.23500196,7.Sunday,23
2025-11-23,TET,BKD1,OREO,870.0,5.22,7.Sunday,23
2025-11-23,TET,BKD1,LU,15892.0,33.39559668522565,7.Sunday,23
2025-11-23,TET,BKD1,HAMPER,894.0,10.2928,7.Sunday,23
2025-11-23,TET,BKD1,COSY,6388.0,28.197916385722856,7.Sunday,23
2025-11-23,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,23
2025-11-23,TET,BKD1,KOKO,0.0,0.0,7.Sunday,23
2025-11-23,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,23
2025-11-23,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,23
2025-11-23,DRY,BKD1,OREO,17832.0,0.5835150146805436,7.Sunday,23
2025-11-23,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,23
2025-11-23,DRY,BKD1,COSY,2328.0,2.557869481875,7.Sunday,23
2025-11-23,DRY,BKD1,SOLITE,14688.0,3.588825827005983,7.Sunday,23
2025-11-23,TET,BKD1,AFC,2400.0,7.049999999999999,7.Sunday,23
2025-11-23,FRESH,BKD1,KINH DO CAKE,17480.0,1.7245000000112123,7.Sunday,23
2025-11-23,FRESH,BKD1,KINH DO BREAD,46220.0,15.596747383523688,7.Sunday,23
2025-11-23,DRY,BKD1,LU,0.0,0.0,7.Sunday,23
2025-11-23,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,23
2025-11-23,TET,BKD1,CADBURY,0.0,0.0,7.Sunday,23
2025-11-24,DRY,BKD1,AFC,229732.0,145.50580211440314,1.Monday,24
2025-11-24,TET,BKD1,SOLITE,28728.0,53.459007336,1.Monday,24
2025-11-24,TET,BKD1,OREO,6652.0,22.951998016,1.Monday,24
2025-11-24,TET,BKD1,LU,11922.0,53.48424484319952,1.Monday,24
2025-11-24,TET,BKD1,HAMPER,2866.0,28.273786124999997,1.Monday,24
2025-11-24,TET,BKD1,COSY,11322.0,54.390568084408216,1.Monday,24
2025-11-24,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,24
2025-11-24,TET,BKD1,KOKO,0.0,0.0,1.Monday,24
2025-11-24,DRY,BKD1,SLIDE,39942.0,79.81085456152115,1.Monday,24
2025-11-24,DRY,BKD1,RITZ,5195.0,6.115870834299476,1.Monday,24
2025-11-24,DRY,BKD1,OREO,141812.0,141.0346457366289,1.Monday,24
2025-11-24,DRY,BKD1,KINH DO BISCUIT,24624.0,40.283600001519204,1.Monday,24
2025-11-24,DRY,BKD1,COSY,61172.0,82.90373245980243,1.Monday,24
2025-11-24,DRY,BKD1,SOLITE,502344.0,138.08633268300846,1.Monday,24
2025-11-24,TET,BKD1,AFC,2220.0,6.6440134424999995,1.Monday,24
2025-11-24,FRESH,BKD1,KINH DO CAKE,187280.0,16.84020000015996,1.Monday,24
2025-11-24,FRESH,BKD1,KINH DO BREAD,517200.0,200.33468291525392,1.Monday,24
2025-11-24,DRY,BKD1,LU,380.0,0.38,1.Monday,24
2025-11-24,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,24
2025-11-24,TET,BKD1,CADBURY,1232.0,2.1200000959999996,1.Monday,24
2025-11-25,DRY,BKD1,AFC,205404.0,148.9870458784915,2.Tuesday,25
2025-11-25,TET,BKD1,SOLITE,23818.0,19.089007336,2.Tuesday,25
2025-11-25,TET,BKD1,OREO,1050.0,4.9499998,2.Tuesday,25
2025-11-25,TET,BKD1,LU,13676.0,56.65311520204575,2.Tuesday,25
2025-11-25,TET,BKD1,HAMPER,1818.0,17.892486875,2.Tuesday,25
2025-11-25,TET,BKD1,COSY,14910.0,50.16026480433834,2.Tuesday,25
2025-11-25,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,25
2025-11-25,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,25
2025-11-25,DRY,BKD1,SLIDE,28672.0,56.94882574056952,2.Tuesday,25
2025-11-25,DRY,BKD1,RITZ,3253.0,4.162228139127204,2.Tuesday,25
2025-11-25,DRY,BKD1,OREO,156664.0,83.1487603271747,2.Tuesday,25
2025-11-25,DRY,BKD1,KINH DO BISCUIT,10104.0,14.830677778843327,2.Tuesday,25
2025-11-25,DRY,BKD1,COSY,59206.0,69.99601379580018,2.Tuesday,25
2025-11-25,DRY,BKD1,SOLITE,538912.0,128.400847879089,2.Tuesday,25
2025-11-25,TET,BKD1,AFC,4608.0,25.541,2.Tuesday,25
2025-11-25,FRESH,BKD1,KINH DO CAKE,101000.0,7.927900000114363,2.Tuesday,25
2025-11-25,FRESH,BKD1,KINH DO BREAD,319626.0,131.43566187073648,2.Tuesday,25
2025-11-25,DRY,BKD1,LU,480.0,0.48,2.Tuesday,25
2025-11-25,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,25
2025-11-25,TET,BKD1,CADBURY,3246.0,5.5320002599999984,2.Tuesday,25
2025-11-26,DRY,BKD1,AFC,241076.0,163.92648399152145,3.Wednesday,26
2025-11-26,TET,BKD1,SOLITE,23062.0,16.445548574,3.Wednesday,26
2025-11-26,TET,BKD1,OREO,1010.0,5.6270327625,3.Wednesday,26
2025-11-26,TET,BKD1,LU,10718.0,56.00136253544076,3.Wednesday,26
2025-11-26,TET,BKD1,HAMPER,1648.0,19.5815625,3.Wednesday,26
2025-11-26,TET,BKD1,COSY,10592.0,55.39395391461244,3.Wednesday,26
2025-11-26,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,26
2025-11-26,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,26
2025-11-26,DRY,BKD1,SLIDE,39186.0,101.85077868143173,3.Wednesday,26
2025-11-26,DRY,BKD1,RITZ,14653.0,17.969534390576417,3.Wednesday,26
2025-11-26,DRY,BKD1,OREO,234944.0,190.93409061023698,3.Wednesday,26
2025-11-26,DRY,BKD1,KINH DO BISCUIT,18124.0,33.49673057612297,3.Wednesday,26
2025-11-26,DRY,BKD1,COSY,139488.0,144.21730824528373,3.Wednesday,26
2025-11-26,DRY,BKD1,SOLITE,883080.0,233.22451724351808,3.Wednesday,26
2025-11-26,TET,BKD1,AFC,1606.0,8.874149509999999,3.Wednesday,26
2025-11-26,FRESH,BKD1,KINH DO CAKE,183200.0,15.532000000179394,3.Wednesday,26
2025-11-26,FRESH,BKD1,KINH DO BREAD,481786.0,191.60347318132807,3.Wednesday,26
2025-11-26,DRY,BKD1,LU,1340.0,1.34,3.Wednesday,26
2025-11-26,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,26
2025-11-26,TET,BKD1,CADBURY,1924.0,3.2950001519999987,3.Wednesday,26
2025-11-27,DRY,BKD1,AFC,470380.0,357.7868576253867,4.Thursday,27
2025-11-27,TET,BKD1,SOLITE,83008.0,89.38647728561551,4.Thursday,27
2025-11-27,TET,BKD1,OREO,4094.0,13.134838242,4.Thursday,27
2025-11-27,TET,BKD1,LU,16670.0,61.531743018881194,4.Thursday,27
2025-11-27,TET,BKD1,HAMPER,8030.0,95.18401198000001,4.Thursday,27
2025-11-27,TET,BKD1,COSY,13274.0,72.34109018508563,4.Thursday,27
2025-11-27,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,27
2025-11-27,TET,BKD1,KOKO,0.0,0.0,4.Thursday,27
2025-11-27,DRY,BKD1,SLIDE,50624.0,109.3513784758209,4.Thursday,27
2025-11-27,DRY,BKD1,RITZ,14419.0,24.89445598403664,4.Thursday,27
2025-11-27,DRY,BKD1,OREO,294086.0,205.25146462207462,4.Thursday,27
2025-11-27,DRY,BKD1,KINH DO BISCUIT,38680.0,84.03837837900001,4.Thursday,27
2025-11-27,DRY,BKD1,COSY,182532.0,193.21368299083596,4.Thursday,27
2025-11-27,DRY,BKD1,SOLITE,840744.0,206.8082717387244,4.Thursday,27
2025-11-27,TET,BKD1,AFC,1656.0,9.887,4.Thursday,27
2025-11-27,FRESH,BKD1,KINH DO CAKE,93280.0,7.914600000091191,4.Thursday,27
2025-11-27,FRESH,BKD1,KINH DO BREAD,268870.0,104.71623402958811,4.Thursday,27
2025-11-27,DRY,BKD1,LU,740.0,0.74,4.Thursday,27
2025-11-27,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,27
2025-11-27,TET,BKD1,CADBURY,1072.0,1.9930000639999994,4.Thursday,27
2025-11-28,DRY,BKD1,AFC,201560.0,142.28961444896433,5.Friday,28
2025-11-28,TET,BKD1,SOLITE,34172.0,80.66074565880776,5.Friday,28
2025-11-28,TET,BKD1,OREO,4710.0,21.67499914,5.Friday,28
2025-11-28,TET,BKD1,LU,27872.0,100.57976158127958,5.Friday,28
2025-11-28,TET,BKD1,HAMPER,7164.0,62.0034685525,5.Friday,28
2025-11-28,TET,BKD1,COSY,23888.0,100.0082597381054,5.Friday,28
2025-11-28,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,28
2025-11-28,TET,BKD1,KOKO,0.0,0.0,5.Friday,28
2025-11-28,DRY,BKD1,SLIDE,19712.0,56.23106973198501,5.Friday,28
2025-11-28,DRY,BKD1,RITZ,8922.0,8.983990559999999,5.Friday,28
2025-11-28,DRY,BKD1,OREO,126814.0,116.20176946407523,5.Friday,28
2025-11-28,DRY,BKD1,KINH DO BISCUIT,21280.0,41.52174063016746,5.Friday,28
2025-11-28,DRY,BKD1,COSY,76206.0,92.60753551740056,5.Friday,28
2025-11-28,DRY,BKD1,SOLITE,614422.0,161.52155168743113,5.Friday,28
2025-11-28,TET,BKD1,AFC,2410.0,9.56,5.Friday,28
2025-11-28,FRESH,BKD1,KINH DO CAKE,203280.0,17.775933333519205,5.Friday,28
2025-11-28,FRESH,BKD1,KINH DO BREAD,489844.0,192.45121651672025,5.Friday,28
2025-11-28,DRY,BKD1,LU,2730.0,2.2680000000000002,5.Friday,28
2025-11-28,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,28
2025-11-28,TET,BKD1,CADBURY,1842.0,3.0750001559999984,5.Friday,28
2025-11-29,DRY,BKD1,AFC,221108.0,157.13708584902975,6.Saturday,29
2025-11-29,TET,BKD1,SOLITE,152864.0,93.53097747409204,6.Saturday,29
2025-11-29,TET,BKD1,OREO,16050.0,72.68999704,6.Saturday,29
2025-11-29,TET,BKD1,LU,62952.0,163.65689003548957,6.Saturday,29
2025-11-29,TET,BKD1,HAMPER,21408.0,209.16069536,6.Saturday,29
2025-11-29,TET,BKD1,COSY,45252.0,200.63737097353007,6.Saturday,29
2025-11-29,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,29
2025-11-29,TET,BKD1,KOKO,0.0,0.0,6.Saturday,29
2025-11-29,DRY,BKD1,SLIDE,37562.0,83.91657793656918,6.Saturday,29
2025-11-29,DRY,BKD1,RITZ,6899.0,7.130404849069235,6.Saturday,29
2025-11-29,DRY,BKD1,OREO,155446.0,118.43780247115298,6.Saturday,29
2025-11-29,DRY,BKD1,KINH DO BISCUIT,19812.0,35.671844445351745,6.Saturday,29
2025-11-29,DRY,BKD1,COSY,99346.0,129.0317535085382,6.Saturday,29
2025-11-29,DRY,BKD1,SOLITE,568274.0,143.66804092079772,6.Saturday,29
2025-11-29,TET,BKD1,AFC,4928.0,24.276,6.Saturday,29
2025-11-29,FRESH,BKD1,KINH DO CAKE,43280.0,3.7726666667065314,6.Saturday,29
2025-11-29,FRESH,BKD1,KINH DO BREAD,125498.0,51.42683755716333,6.Saturday,29
2025-11-29,DRY,BKD1,LU,1580.0,1.58,6.Saturday,29
2025-11-29,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,29
2025-11-29,TET,BKD1,CADBURY,7257.0,12.666000541999997,6.Saturday,29
2025-11-30,DRY,BKD1,AFC,31944.0,26.398044904,7.Sunday,30
2025-11-30,TET,BKD1,SOLITE,48920.0,11.026130586408813,7.Sunday,30
2025-11-30,TET,BKD1,OREO,5200.0,25.0245319,7.Sunday,30
2025-11-30,TET,BKD1,LU,33294.0,120.56286179848172,7.Sunday,30
2025-11-30,TET,BKD1,HAMPER,1692.0,20.22865,7.Sunday,30
2025-11-30,TET,BKD1,COSY,6716.0,21.256074619468748,7.Sunday,30
2025-11-30,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,30
2025-11-30,TET,BKD1,KOKO,0.0,0.0,7.Sunday,30
2025-11-30,DRY,BKD1,SLIDE,4410.0,10.137824218472948,7.Sunday,30
2025-11-30,DRY,BKD1,RITZ,1158.0,1.1991238336038534,7.Sunday,30
2025-11-30,DRY,BKD1,OREO,43116.0,20.59286156608904,7.Sunday,30
2025-11-30,DRY,BKD1,KINH DO BISCUIT,12140.0,27.984000000000005,7.Sunday,30
2025-11-30,DRY,BKD1,COSY,13058.0,15.630511344668125,7.Sunday,30
2025-11-30,DRY,BKD1,SOLITE,109272.0,23.397853525024864,7.Sunday,30
2025-11-30,TET,BKD1,AFC,2416.0,7.832,7.Sunday,30
2025-11-30,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,30
2025-11-30,FRESH,BKD1,KINH DO BREAD,180.0,0.05500008,7.Sunday,30
2025-11-30,DRY,BKD1,LU,80.0,0.08,7.Sunday,30
2025-11-30,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,30
2025-11-30,TET,BKD1,CADBURY,0.0,0.0,7.Sunday,30
2025-12-01,DRY,BKD1,AFC,132752.0,88.750299712,1.Monday,1
2025-12-01,TET,BKD1,SOLITE,90362.0,42.168721584,1.Monday,1
2025-12-01,TET,BKD1,OREO,9760.0,29.30125902114988,1.Monday,1
2025-12-01,TET,BKD1,LU,24792.0,92.08181836649739,1.Monday,1
2025-12-01,TET,BKD1,HAMPER,5866.0,53.41767791,1.Monday,1
2025-12-01,TET,BKD1,COSY,19972.0,119.12478033302985,1.Monday,1
2025-12-01,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,1
2025-12-01,TET,BKD1,KOKO,0.0,0.0,1.Monday,1
2025-12-01,DRY,BKD1,SLIDE,18662.0,41.116864024819506,1.Monday,1
2025-12-01,DRY,BKD1,RITZ,5460.0,6.166748333719791,1.Monday,1
2025-12-01,DRY,BKD1,OREO,133640.0,87.66447001845391,1.Monday,1
2025-12-01,DRY,BKD1,KINH DO BISCUIT,9028.0,18.921786210375,1.Monday,1
2025-12-01,DRY,BKD1,COSY,103978.0,147.89057878261278,1.Monday,1
2025-12-01,DRY,BKD1,SOLITE,500438.0,92.08144530220939,1.Monday,1
2025-12-01,TET,BKD1,AFC,4140.0,14.795,1.Monday,1
2025-12-01,FRESH,BKD1,KINH DO CAKE,152720.0,13.48213333346987,1.Monday,1
2025-12-01,FRESH,BKD1,KINH DO BREAD,455050.0,172.7469367824318,1.Monday,1
2025-12-01,DRY,BKD1,LU,40.0,0.04,1.Monday,1
2025-12-01,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,1
2025-12-01,TET,BKD1,CADBURY,1288.0,2.1280001119999987,1.Monday,1
2025-12-02,DRY,BKD1,AFC,119008.0,59.02663356116742,2.Tuesday,2
2025-12-02,TET,BKD1,SOLITE,61886.0,47.768019152,2.Tuesday,2
2025-12-02,TET,BKD1,OREO,5558.0,20.187623244,2.Tuesday,2
2025-12-02,TET,BKD1,LU,14274.0,57.610999939500005,2.Tuesday,2
2025-12-02,TET,BKD1,HAMPER,3366.0,26.088986505,2.Tuesday,2
2025-12-02,TET,BKD1,COSY,7696.0,42.83187235586856,2.Tuesday,2
2025-12-02,MOONCAKE,BKD1,THU,0.0,0.0,2.Tuesday,2
2025-12-02,TET,BKD1,KOKO,0.0,0.0,2.Tuesday,2
2025-12-02,DRY,BKD1,SLIDE,23128.0,67.17802851076615,2.Tuesday,2
2025-12-02,DRY,BKD1,RITZ,5410.0,8.025539722673088,2.Tuesday,2
2025-12-02,DRY,BKD1,OREO,65654.0,73.29691429158582,2.Tuesday,2
2025-12-02,DRY,BKD1,KINH DO BISCUIT,9296.0,21.073460472,2.Tuesday,2
2025-12-02,DRY,BKD1,COSY,59322.0,104.50109192486185,2.Tuesday,2
2025-12-02,DRY,BKD1,SOLITE,425158.0,69.36393038213886,2.Tuesday,2
2025-12-02,TET,BKD1,AFC,2998.0,14.166,2.Tuesday,2
2025-12-02,FRESH,BKD1,KINH DO CAKE,77080.0,6.738966666737177,2.Tuesday,2
2025-12-02,FRESH,BKD1,KINH DO BREAD,242120.0,91.17982146087029,2.Tuesday,2
2025-12-02,DRY,BKD1,LU,300.0,0.3,2.Tuesday,2
2025-12-02,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,2.Tuesday,2
2025-12-02,TET,BKD1,CADBURY,1081.0,1.7860000939999991,2.Tuesday,2
2025-12-03,DRY,BKD1,AFC,355588.0,324.2662614236856,3.Wednesday,3
2025-12-03,TET,BKD1,SOLITE,99364.0,72.317030968,3.Wednesday,3
2025-12-03,TET,BKD1,OREO,11214.0,37.957978362,3.Wednesday,3
2025-12-03,TET,BKD1,LU,20284.0,67.70119458516763,3.Wednesday,3
2025-12-03,TET,BKD1,HAMPER,8856.0,106.55439704000001,3.Wednesday,3
2025-12-03,TET,BKD1,COSY,33346.0,86.45056811200924,3.Wednesday,3
2025-12-03,MOONCAKE,BKD1,THU,0.0,0.0,3.Wednesday,3
2025-12-03,TET,BKD1,KOKO,0.0,0.0,3.Wednesday,3
2025-12-03,DRY,BKD1,SLIDE,43372.0,123.70133916549068,3.Wednesday,3
2025-12-03,DRY,BKD1,RITZ,11513.0,15.076400223716522,3.Wednesday,3
2025-12-03,DRY,BKD1,OREO,154582.0,149.19544489299568,3.Wednesday,3
2025-12-03,DRY,BKD1,KINH DO BISCUIT,21248.0,47.797255662000005,3.Wednesday,3
2025-12-03,DRY,BKD1,COSY,65532.0,96.88150071096884,3.Wednesday,3
2025-12-03,DRY,BKD1,SOLITE,500220.0,69.21689276779026,3.Wednesday,3
2025-12-03,TET,BKD1,AFC,2820.0,10.795,3.Wednesday,3
2025-12-03,FRESH,BKD1,KINH DO CAKE,128880.0,11.443600000113616,3.Wednesday,3
2025-12-03,FRESH,BKD1,KINH DO BREAD,383728.0,151.53526347857206,3.Wednesday,3
2025-12-03,DRY,BKD1,LU,8640.0,8.699308799999999,3.Wednesday,3
2025-12-03,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,3.Wednesday,3
2025-12-03,TET,BKD1,CADBURY,276.0,0.4560000239999997,3.Wednesday,3
2025-12-04,DRY,BKD1,AFC,258944.0,160.44176038441117,4.Thursday,4
2025-12-04,TET,BKD1,SOLITE,24296.0,32.578006832,4.Thursday,4
2025-12-04,TET,BKD1,OREO,2890.0,15.53151014,4.Thursday,4
2025-12-04,TET,BKD1,LU,10798.0,43.1109117,4.Thursday,4
2025-12-04,TET,BKD1,HAMPER,6716.0,66.80276941,4.Thursday,4
2025-12-04,TET,BKD1,COSY,26478.0,69.88211673972337,4.Thursday,4
2025-12-04,MOONCAKE,BKD1,THU,0.0,0.0,4.Thursday,4
2025-12-04,TET,BKD1,KOKO,0.0,0.0,4.Thursday,4
2025-12-04,DRY,BKD1,SLIDE,17682.0,59.94522649104097,4.Thursday,4
2025-12-04,DRY,BKD1,RITZ,10516.0,10.439516915006536,4.Thursday,4
2025-12-04,DRY,BKD1,OREO,156868.0,133.87701884755984,4.Thursday,4
2025-12-04,DRY,BKD1,KINH DO BISCUIT,22764.0,50.037000000000006,4.Thursday,4
2025-12-04,DRY,BKD1,COSY,140198.0,195.72770722497256,4.Thursday,4
2025-12-04,DRY,BKD1,SOLITE,534744.0,90.83129892826747,4.Thursday,4
2025-12-04,TET,BKD1,AFC,2240.0,5.872244977499999,4.Thursday,4
2025-12-04,FRESH,BKD1,KINH DO CAKE,83280.0,7.176266666745399,4.Thursday,4
2025-12-04,FRESH,BKD1,KINH DO BREAD,229406.0,90.73557509507425,4.Thursday,4
2025-12-04,DRY,BKD1,LU,1740.0,1.74,4.Thursday,4
2025-12-04,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,4.Thursday,4
2025-12-04,TET,BKD1,CADBURY,19228.0,31.768001672,4.Thursday,4
2025-12-05,DRY,BKD1,AFC,329316.0,369.0374935302668,5.Friday,5
2025-12-05,TET,BKD1,SOLITE,37896.0,41.67174397520211,5.Friday,5
2025-12-05,TET,BKD1,OREO,4512.0,16.545521505104183,5.Friday,5
2025-12-05,TET,BKD1,LU,30154.0,98.94446759397911,5.Friday,5
2025-12-05,TET,BKD1,HAMPER,9328.0,115.9756419,5.Friday,5
2025-12-05,TET,BKD1,COSY,12796.0,46.9682456011531,5.Friday,5
2025-12-05,MOONCAKE,BKD1,THU,0.0,0.0,5.Friday,5
2025-12-05,TET,BKD1,KOKO,0.0,0.0,5.Friday,5
2025-12-05,DRY,BKD1,SLIDE,33978.0,101.1753156538447,5.Friday,5
2025-12-05,DRY,BKD1,RITZ,3115.0,3.8455827779065967,5.Friday,5
2025-12-05,DRY,BKD1,OREO,115464.0,117.4047714520668,5.Friday,5
2025-12-05,DRY,BKD1,KINH DO BISCUIT,9576.0,22.626315750000003,5.Friday,5
2025-12-05,DRY,BKD1,COSY,84826.0,115.42253737335359,5.Friday,5
2025-12-05,DRY,BKD1,SOLITE,457914.0,86.7041454761281,5.Friday,5
2025-12-05,TET,BKD1,AFC,3260.0,9.7391432125,5.Friday,5
2025-12-05,FRESH,BKD1,KINH DO CAKE,148000.0,13.076333333465387,5.Friday,5
2025-12-05,FRESH,BKD1,KINH DO BREAD,387296.0,148.9048423703923,5.Friday,5
2025-12-05,DRY,BKD1,LU,40.0,0.04,5.Friday,5
2025-12-05,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,5.Friday,5
2025-12-05,TET,BKD1,CADBURY,46.0,0.076000004,5.Friday,5
2025-12-06,DRY,BKD1,AFC,176768.0,194.89016335653906,6.Saturday,6
2025-12-06,TET,BKD1,SOLITE,64202.0,31.71617534238517,6.Saturday,6
2025-12-06,TET,BKD1,OREO,4378.0,16.721180230073248,6.Saturday,6
2025-12-06,TET,BKD1,LU,22260.0,64.29200292600001,6.Saturday,6
2025-12-06,TET,BKD1,HAMPER,3476.0,33.562102835,6.Saturday,6
2025-12-06,TET,BKD1,COSY,10636.0,52.66864187889338,6.Saturday,6
2025-12-06,MOONCAKE,BKD1,THU,0.0,0.0,6.Saturday,6
2025-12-06,TET,BKD1,KOKO,0.0,0.0,6.Saturday,6
2025-12-06,DRY,BKD1,SLIDE,18214.0,74.48812703012851,6.Saturday,6
2025-12-06,DRY,BKD1,RITZ,5476.0,10.523508335697256,6.Saturday,6
2025-12-06,DRY,BKD1,OREO,63184.0,130.07710405841934,6.Saturday,6
2025-12-06,DRY,BKD1,KINH DO BISCUIT,19740.0,43.428000000000004,6.Saturday,6
2025-12-06,DRY,BKD1,COSY,55560.0,72.33712336995642,6.Saturday,6
2025-12-06,DRY,BKD1,SOLITE,399484.0,67.19189915309558,6.Saturday,6
2025-12-06,TET,BKD1,AFC,1450.0,6.229365532499999,6.Saturday,6
2025-12-06,FRESH,BKD1,KINH DO CAKE,38640.0,3.233600000038868,6.Saturday,6
2025-12-06,FRESH,BKD1,KINH DO BREAD,115480.0,48.463906272485126,6.Saturday,6
2025-12-06,DRY,BKD1,LU,140.0,0.14,6.Saturday,6
2025-12-06,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,6.Saturday,6
2025-12-06,TET,BKD1,CADBURY,414.0,0.684000036,6.Saturday,6
2025-12-07,DRY,BKD1,AFC,0.0,0.0,7.Sunday,7
2025-12-07,TET,BKD1,SOLITE,0.0,0.0,7.Sunday,7
2025-12-07,TET,BKD1,OREO,0.0,0.0,7.Sunday,7
2025-12-07,TET,BKD1,LU,0.0,0.0,7.Sunday,7
2025-12-07,TET,BKD1,HAMPER,0.0,0.0,7.Sunday,7
2025-12-07,TET,BKD1,COSY,0.0,0.0,7.Sunday,7
2025-12-07,MOONCAKE,BKD1,THU,0.0,0.0,7.Sunday,7
2025-12-07,TET,BKD1,KOKO,0.0,0.0,7.Sunday,7
2025-12-07,DRY,BKD1,SLIDE,0.0,0.0,7.Sunday,7
2025-12-07,DRY,BKD1,RITZ,0.0,0.0,7.Sunday,7
2025-12-07,DRY,BKD1,OREO,0.0,0.0,7.Sunday,7
2025-12-07,DRY,BKD1,KINH DO BISCUIT,0.0,0.0,7.Sunday,7
2025-12-07,DRY,BKD1,COSY,0.0,0.0,7.Sunday,7
2025-12-07,DRY,BKD1,SOLITE,0.0,0.0,7.Sunday,7
2025-12-07,TET,BKD1,AFC,0.0,0.0,7.Sunday,7
2025-12-07,FRESH,BKD1,KINH DO CAKE,0.0,0.0,7.Sunday,7
2025-12-07,FRESH,BKD1,KINH DO BREAD,0.0,0.0,7.Sunday,7
2025-12-07,DRY,BKD1,LU,0.0,0.0,7.Sunday,7
2025-12-07,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,7.Sunday,7
2025-12-07,TET,BKD1,CADBURY,0.0,0.0,7.Sunday,7
2025-12-08,DRY,BKD1,AFC,231296.0,211.11055838664845,1.Monday,8
2025-12-08,TET,BKD1,SOLITE,119484.0,72.71881684372133,1.Monday,8
2025-12-08,TET,BKD1,OREO,3822.0,20.998846363981606,1.Monday,8
2025-12-08,TET,BKD1,LU,21314.0,74.53199864400001,1.Monday,8
2025-12-08,TET,BKD1,HAMPER,4858.0,32.85954316,1.Monday,8
2025-12-08,TET,BKD1,COSY,10704.0,56.653998488,1.Monday,8
2025-12-08,MOONCAKE,BKD1,THU,0.0,0.0,1.Monday,8
2025-12-08,TET,BKD1,KOKO,0.0,0.0,1.Monday,8
2025-12-08,DRY,BKD1,SLIDE,14322.0,49.11103788923252,1.Monday,8
2025-12-08,DRY,BKD1,RITZ,2121.0,6.04795608,1.Monday,8
2025-12-08,DRY,BKD1,OREO,83144.0,136.19421676193642,1.Monday,8
2025-12-08,DRY,BKD1,KINH DO BISCUIT,7584.0,16.641000000000002,1.Monday,8
2025-12-08,DRY,BKD1,COSY,88292.0,107.57043235376293,1.Monday,8
2025-12-08,DRY,BKD1,SOLITE,463282.0,98.83263776336653,1.Monday,8
2025-12-08,TET,BKD1,AFC,2904.0,11.756329755,1.Monday,8
2025-12-08,FRESH,BKD1,KINH DO CAKE,171520.0,14.931600000158463,1.Monday,8
2025-12-08,FRESH,BKD1,KINH DO BREAD,466344.0,182.4526249221159,1.Monday,8
2025-12-08,DRY,BKD1,LU,160.0,0.16,1.Monday,8
2025-12-08,MOONCAKE,BKD1,TRANG VANG,0.0,0.0,1.Monday,8
2025-12-08,TET,BKD1,CADBURY,1313.0,2.20100011,1.Monday,8
